629.343,255.16,0.876485,570.546,288.404,0.854035,513.813,294.393,0.688134,447.23,384.514,0.824174,449.125,498.087,0.862932,619.651,276.811,0.833324,629.357,380.557,0.811897,649.031,349.233,0.874568,588.281,433.531,0.747518,554.94,449.165,0.682657,633.252,447.181,0.77798,682.349,488.305,0.532141,621.582,423.69,0.680096,758.682,394.245,0.822571,654.844,478.504,0.529967,617.705,241.481,0.871196,635.214,239.474,0.252385,576.476,225.694,0.857549,0.0,0.0,0.0,631.376,470.698,0.0884719,635.193,468.733,0.0619081,629.399,484.393,0.219334,739.078,466.782,0.592889,729.34,476.57,0.536372,695.963,496.134,0.151873
652.904,255.117,0.869494,586.235,290.379,0.872061,535.31,288.511,0.710422,476.491,378.639,0.799945,455.006,498.097,0.811212,635.232,292.416,0.845146,631.354,384.557,0.834011,652.851,353.219,0.88601,586.339,433.483,0.756749,552.992,447.132,0.702191,615.68,456.985,0.703928,713.674,480.488,0.50485,619.558,425.618,0.711271,762.599,398.185,0.829959,639.182,490.296,0.572155,648.962,235.573,0.852138,662.711,241.524,0.40938,611.717,214.107,0.83088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.546,494.176,0.189555,745.026,476.487,0.681049,741.048,478.607,0.660876,727.376,480.47,0.292212
650.89,249.307,0.894453,586.187,288.568,0.863527,533.381,288.508,0.711724,476.541,384.497,0.834242,458.964,498.165,0.829458,635.185,292.381,0.854362,631.294,386.419,0.799247,650.907,355.068,0.881821,588.169,433.481,0.752599,552.985,447.143,0.693945,611.78,456.933,0.681579,715.561,480.47,0.559447,619.571,425.599,0.704441,762.57,398.201,0.834212,641.138,490.249,0.560719,645.053,231.647,0.829922,658.762,239.54,0.407565,604.024,212.184,0.904408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.431,496.147,0.166056,746.89,476.503,0.690971,742.953,478.612,0.698447,727.355,480.515,0.318008
649.015,247.322,0.914483,584.296,290.37,0.859242,529.509,288.543,0.716705,476.566,386.447,0.824068,458.928,501.999,0.818007,633.336,290.548,0.866066,631.264,386.414,0.787724,650.864,353.223,0.892301,586.307,433.452,0.755334,552.953,447.119,0.693424,609.78,455.044,0.681321,713.668,480.473,0.548979,619.528,423.663,0.703688,762.565,398.18,0.82666,639.163,490.295,0.560187,641.131,229.763,0.830972,654.828,239.481,0.492203,602.022,212.141,0.926691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.466,498.119,0.168245,745.058,476.509,0.685796,742.937,478.617,0.675927,727.354,478.626,0.310716
649.022,247.341,0.910602,584.285,290.382,0.855275,529.491,288.565,0.717466,476.586,386.495,0.816634,458.957,502.05,0.832398,633.319,290.557,0.859685,631.281,386.426,0.792,650.862,353.23,0.891016,586.32,431.574,0.755469,552.97,445.266,0.69001,613.698,458.884,0.685091,715.595,480.462,0.526532,619.529,421.732,0.704729,762.578,398.186,0.832519,641.143,490.258,0.551614,641.122,229.795,0.82049,652.952,239.441,0.422616,601.998,212.15,0.929931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.469,496.144,0.164976,744.996,476.499,0.688946,741.036,478.603,0.676775,727.377,480.465,0.314594
648.983,249.317,0.902091,584.313,290.377,0.862049,531.407,288.549,0.716531,476.616,386.491,0.811751,460.783,501.999,0.832281,633.349,290.553,0.863613,631.335,384.587,0.816042,650.867,353.232,0.892494,588.174,431.592,0.759425,552.992,445.281,0.692089,613.689,458.892,0.658939,713.629,480.487,0.525238,619.584,423.643,0.713083,760.719,398.181,0.83533,641.133,490.267,0.555027,641.132,231.722,0.807794,652.915,241.396,0.314658,603.868,214.027,0.910499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.485,494.188,0.168573,745.04,476.47,0.699131,741.081,478.59,0.684137,727.339,480.494,0.286781
649.017,247.324,0.92076,586.184,290.367,0.869542,533.394,288.51,0.717058,476.653,386.481,0.804999,460.803,500.083,0.839081,633.356,292.379,0.855801,631.354,386.472,0.805637,650.873,353.221,0.891732,586.333,433.444,0.755804,552.965,445.289,0.690112,613.677,455.024,0.694507,713.64,480.506,0.498029,619.546,423.67,0.710551,760.743,398.191,0.829993,639.186,490.292,0.552063,639.225,231.655,0.828708,652.947,239.528,0.559731,602.022,212.183,0.916084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.513,494.202,0.167556,745.013,476.505,0.704935,741.052,478.619,0.675182,727.327,480.503,0.285353
649.011,247.388,0.909185,584.328,290.394,0.864471,531.424,288.563,0.712869,476.57,388.377,0.817471,458.965,502.052,0.837671,633.363,290.554,0.861064,631.318,386.425,0.810861,650.866,355.145,0.859619,586.334,433.465,0.75357,552.963,447.134,0.693817,613.708,456.944,0.686092,715.57,480.467,0.52298,619.558,423.702,0.699258,760.74,398.173,0.828599,639.196,492.18,0.558821,641.105,231.697,0.816889,652.94,239.519,0.369146,602.031,214.023,0.909492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.311,505.925,0.178154,746.908,476.499,0.684668,742.951,478.615,0.677043,727.375,480.466,0.299715
648.885,243.467,0.933164,582.38,288.528,0.850956,533.378,288.476,0.716872,476.545,382.505,0.828364,451.137,498.161,0.809361,631.273,290.474,0.847576,627.414,384.444,0.805682,649.061,353.125,0.918339,588.196,433.509,0.751614,553.004,447.144,0.697452,615.694,458.916,0.704007,715.585,480.47,0.476599,619.636,427.558,0.708598,760.716,398.142,0.832548,643.099,490.268,0.576116,637.289,227.816,0.854674,650.999,231.725,0.263947,601.896,212.118,0.925035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.301,500.083,0.186369,745.012,474.625,0.686417,741.063,478.556,0.676393,729.337,478.58,0.267999
650.976,243.53,0.918627,586.219,288.556,0.878048,539.19,288.434,0.738543,492.215,388.398,0.787206,490.298,507.864,0.867873,633.248,290.552,0.851699,631.261,384.53,0.813435,652.863,353.155,0.891203,586.303,433.497,0.741066,552.963,447.157,0.67532,609.811,458.879,0.69456,715.571,478.613,0.555164,619.516,425.612,0.698601,760.725,398.174,0.83509,637.245,492.213,0.577774,647.041,227.8,0.885942,660.743,231.716,0.275208,605.917,212.071,0.892752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.32,505.95,0.187607,746.893,476.483,0.688062,742.949,478.583,0.695114,727.362,478.583,0.311932
648.981,247.39,0.906208,586.23,288.469,0.882228,541.223,288.395,0.744192,492.172,384.471,0.819187,476.547,500.112,0.839974,627.401,290.448,0.833396,623.549,382.466,0.827507,652.917,349.225,0.859968,590.189,435.415,0.729258,556.841,447.221,0.687686,619.687,449.163,0.716461,684.236,492.188,0.368412,623.486,427.59,0.693481,760.604,398.101,0.831675,650.895,482.449,0.533678,639.192,231.704,0.80969,652.927,239.484,0.296274,601.978,214.057,0.89747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.564,492.193,0.19057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650.865,245.426,0.919775,574.578,286.53,0.828592,543.193,286.552,0.749319,486.361,382.576,0.804979,464.867,500.087,0.814233,605.931,286.544,0.809466,615.6,374.73,0.78599,649.034,347.299,0.862032,594.097,445.163,0.677238,562.764,460.925,0.624521,650.994,449.18,0.678412,713.567,470.663,0.576931,621.584,429.495,0.673048,744.914,384.494,0.840907,666.589,478.478,0.61248,647.047,229.71,0.877025,654.894,239.445,0.169834,611.745,214.039,0.885172,0.0,0.0,0.0,648.961,466.768,0.161005,650.888,464.866,0.124176,648.938,490.23,0.237432,742.959,462.775,0.641801,735.163,466.816,0.611652,727.359,470.686,0.300258
651.007,255.108,0.893285,578.468,288.496,0.82167,545.141,288.467,0.75177,492.196,382.567,0.847724,472.604,504.021,0.809181,611.766,290.384,0.819271,615.613,378.622,0.806669,649.011,351.188,0.91428,590.2,443.289,0.679043,558.836,460.911,0.634406,650.912,451.125,0.67541,713.665,466.815,0.597006,619.637,429.492,0.673101,744.948,384.515,0.833669,666.652,476.62,0.629132,649.027,237.555,0.877492,660.728,243.398,0.211717,615.629,219.9,0.863602,0.0,0.0,0.0,648.973,468.709,0.189761,649.033,466.786,0.151437,652.907,488.326,0.228979,742.983,460.915,0.628079,737.128,464.857,0.615182,729.249,468.725,0.338112
650.935,253.225,0.901711,574.591,288.456,0.834064,543.182,288.49,0.764306,490.281,382.6,0.827147,472.629,503.991,0.804792,607.842,288.497,0.80336,615.616,378.611,0.80337,648.989,351.174,0.903435,590.192,445.143,0.684439,558.873,460.929,0.630153,650.904,451.076,0.6855,713.664,466.805,0.610329,619.602,429.49,0.679315,744.964,384.509,0.842868,666.635,476.572,0.630195,648.934,235.593,0.856194,660.712,241.553,0.233463,613.701,216.056,0.855618,0.0,0.0,0.0,648.985,468.759,0.179161,650.864,466.794,0.143718,652.909,486.392,0.216604,742.962,460.904,0.643955,737.107,464.855,0.630734,727.39,468.737,0.353855
647.025,253.184,0.867862,572.616,288.489,0.871451,537.307,288.45,0.747823,478.439,384.506,0.825139,468.706,502.024,0.800475,613.69,290.411,0.836271,613.738,376.627,0.788361,647.019,349.182,0.841751,592.136,443.221,0.678863,558.897,460.839,0.634797,652.874,447.28,0.730722,715.615,470.691,0.512728,621.551,427.591,0.677773,746.962,388.385,0.796618,664.663,478.518,0.569674,641.132,235.621,0.786785,650.991,241.464,0.175512,603.94,217.993,0.891694,0.0,0.0,0.0,666.646,521.609,0.137277,666.608,515.781,0.160762,643.098,490.264,0.239719,743.041,462.81,0.607326,737.154,468.725,0.573318,731.258,472.65,0.297199
647.039,257.179,0.942227,580.392,288.571,0.840313,535.372,288.554,0.737753,480.556,384.554,0.78182,474.603,502.044,0.812708,623.492,290.48,0.84579,619.569,380.588,0.853756,650.937,351.156,0.913971,590.256,437.367,0.683946,556.907,449.191,0.662093,639.2,447.186,0.749632,694.01,480.553,0.503083,625.459,427.594,0.66576,758.658,396.24,0.823078,664.635,476.605,0.53691,639.213,241.532,0.839197,650.964,245.358,0.182764,603.841,223.879,0.890525,0.0,0.0,0.0,635.341,464.891,0.167892,637.188,468.743,0.119776,637.223,482.497,0.186529,741.07,466.77,0.622593,733.202,476.521,0.57897,705.78,492.266,0.130295
645.08,257.034,0.901391,584.296,288.488,0.858694,529.503,290.38,0.725762,480.448,384.478,0.810468,472.658,503.96,0.803125,633.308,288.515,0.878646,629.39,382.578,0.828974,650.915,353.091,0.902158,590.232,433.455,0.734982,554.906,447.13,0.688017,619.55,445.257,0.765725,682.278,492.174,0.367926,625.483,427.566,0.679299,762.617,400.165,0.837733,647.003,482.471,0.492394,635.229,241.4,0.8586,650.94,241.49,0.42228,596.096,223.856,0.834878,0.0,0.0,0.0,619.598,472.672,0.0864502,0.0,0.0,0.0,617.59,486.368,0.190509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633.377,257.135,0.915523,582.361,288.426,0.815325,525.491,290.392,0.746622,478.457,384.564,0.816263,470.707,505.899,0.81224,637.214,286.516,0.809877,635.243,384.534,0.832873,650.884,355.12,0.859981,586.286,431.488,0.748419,550.99,443.267,0.663999,598.063,454.989,0.648705,674.465,492.246,0.46052,619.619,423.646,0.686244,772.377,404.106,0.811304,629.4,492.196,0.610361,621.616,241.523,0.818993,643.125,243.388,0.467343,586.329,223.829,0.890845,0.0,0.0,0.0,619.627,521.635,0.47463,623.531,521.649,0.504425,615.668,494.217,0.227162,744.941,480.45,0.582733,737.149,490.225,0.527015,721.468,490.295,0.186347
633.284,259.028,0.936981,588.208,286.544,0.882259,531.4,288.406,0.731129,482.426,388.438,0.755493,476.501,507.826,0.863163,647.013,286.543,0.822456,647.037,386.5,0.804532,652.888,355.168,0.83926,588.307,427.55,0.701295,551.013,429.546,0.677012,570.624,456.935,0.615053,678.311,498.138,0.668909,629.366,425.631,0.657185,774.329,413.935,0.86332,615.662,496.174,0.669833,621.575,243.482,0.849916,641.167,245.389,0.536323,586.328,223.851,0.886516,0.0,0.0,0.0,600.01,521.624,0.516389,603.894,523.579,0.598995,602.017,507.942,0.290562,739.091,490.261,0.516515,729.267,494.268,0.493857,684.26,507.81,0.362744
635.286,257.128,0.946446,588.238,286.552,0.878262,531.447,288.4,0.739575,492.181,386.508,0.78655,476.572,507.88,0.877973,647.001,286.571,0.823457,649.022,388.453,0.841816,651.016,362.935,0.86404,592.187,429.487,0.691004,554.922,431.438,0.689902,556.828,460.893,0.757745,678.377,500.049,0.634515,633.229,427.573,0.675293,774.298,415.754,0.862452,613.717,498.106,0.60779,629.392,241.495,0.835148,648.893,243.433,0.715551,590.25,219.944,0.8426,0.0,0.0,0.0,590.184,521.606,0.352,598.021,523.65,0.417623,601.864,511.829,0.229452,741.038,492.212,0.521561,729.351,496.208,0.495061,690.11,507.847,0.301176
637.192,257.181,0.934977,590.164,286.561,0.848248,535.358,288.396,0.739311,492.279,386.481,0.802369,476.597,507.868,0.875575,648.939,286.541,0.850176,648.993,388.403,0.833194,652.94,362.956,0.843177,592.152,429.483,0.685393,552.99,429.606,0.672921,556.953,460.925,0.745012,678.333,500.065,0.643901,633.227,427.591,0.671806,774.297,415.792,0.867072,611.756,500.054,0.615636,631.329,241.508,0.858138,649.038,243.519,0.743199,594.151,217.979,0.817852,0.0,0.0,0.0,588.297,521.586,0.378535,597.986,523.662,0.438069,599.988,513.769,0.245962,740.995,492.182,0.567413,729.291,496.155,0.561402,686.192,507.879,0.322614
637.226,257.092,0.91746,588.313,286.571,0.860743,535.305,288.399,0.738609,492.234,388.383,0.786162,476.599,507.923,0.882952,648.922,288.432,0.849131,649.003,388.415,0.843001,652.883,364.857,0.869692,596.065,429.512,0.683349,554.972,429.619,0.674048,556.827,460.836,0.760393,674.46,498.162,0.630858,633.315,427.592,0.680397,774.292,415.769,0.863959,613.668,498.111,0.626312,631.345,241.428,0.851022,648.981,243.378,0.682838,594.127,217.969,0.821504,0.0,0.0,0.0,588.291,521.604,0.426488,598.008,523.656,0.489923,601.873,509.86,0.241121,739.081,492.146,0.522929,729.261,496.134,0.504021,684.269,507.875,0.315603
637.222,257.108,0.923632,588.332,288.386,0.862176,535.334,286.56,0.74003,492.255,386.465,0.806832,476.579,507.878,0.87111,648.951,288.438,0.856185,649.01,390.352,0.823003,652.921,364.877,0.8734,594.09,429.488,0.680464,554.894,429.614,0.673013,556.903,460.876,0.768341,676.405,500.051,0.646376,633.265,427.573,0.675521,774.271,415.779,0.861202,611.714,496.163,0.574201,631.327,241.411,0.84104,649.058,243.395,0.749657,596.061,216.046,0.82401,0.0,0.0,0.0,566.684,494.231,0.190161,0.0,0.0,0.0,599.937,509.865,0.187594,741.003,492.191,0.540168,729.291,496.162,0.51877,684.288,507.83,0.346822
639.182,257.027,0.890065,590.179,288.396,0.855711,537.279,286.532,0.750506,492.247,386.506,0.789038,476.625,507.865,0.873947,648.954,288.501,0.870622,649.009,390.379,0.831141,652.945,362.973,0.856113,594.089,429.509,0.683227,554.928,431.443,0.673915,556.867,460.861,0.771624,678.345,500.074,0.651804,633.229,427.583,0.673632,774.29,415.758,0.860677,613.699,498.155,0.621822,633.221,239.502,0.852964,650.896,241.482,0.773,597.996,215.984,0.832879,0.0,0.0,0.0,588.186,519.685,0.350338,596.03,523.656,0.418659,601.908,511.844,0.239789,740.998,492.158,0.535633,729.316,496.134,0.513475,686.231,507.87,0.338036
637.228,257.088,0.921775,590.247,286.557,0.830198,539.173,284.605,0.745034,494.137,386.447,0.793828,476.588,507.839,0.868977,648.978,288.486,0.876222,649.032,390.402,0.826754,652.888,361.001,0.839893,596.063,429.504,0.680227,554.971,431.441,0.673462,556.826,460.893,0.778546,680.313,500.079,0.648676,633.299,427.577,0.681266,774.271,415.785,0.863448,611.747,498.13,0.608631,631.356,241.427,0.858229,649.044,243.396,0.746423,596.077,214.089,0.842633,0.0,0.0,0.0,590.171,521.582,0.297296,598.011,525.478,0.362446,599.966,511.845,0.229247,742.944,492.194,0.57063,731.25,496.169,0.546685,690.111,507.859,0.308707
637.289,257.186,0.910769,590.274,286.478,0.81135,539.298,284.563,0.743766,494.309,384.545,0.794569,476.555,504.012,0.839375,648.865,288.433,0.84475,645.018,384.6,0.788765,658.782,355.168,0.810952,588.304,427.596,0.693091,549.084,431.443,0.66861,570.569,462.91,0.715698,680.315,498.13,0.617323,629.345,425.658,0.653413,774.28,413.93,0.862805,615.632,496.217,0.61303,633.259,241.487,0.860973,650.896,243.491,0.683936,598.027,219.935,0.82301,0.0,0.0,0.0,592.166,521.577,0.349616,600.0,523.616,0.426648,601.968,509.883,0.235534,739.111,490.294,0.555233,729.301,494.268,0.546547,690.144,507.847,0.260877
641.137,259.065,0.895147,590.202,282.649,0.825907,541.195,284.571,0.743666,498.083,384.571,0.78885,476.48,505.914,0.843514,643.118,284.574,0.796648,639.178,384.466,0.814351,658.78,353.215,0.83846,588.253,429.494,0.713044,552.915,431.561,0.674409,586.296,464.841,0.640622,678.367,496.175,0.598926,625.49,425.652,0.660708,774.277,411.897,0.819558,619.538,496.209,0.641757,635.191,243.499,0.848215,650.905,245.448,0.403112,599.924,223.808,0.83141,0.0,0.0,0.0,603.882,523.567,0.47993,607.842,525.509,0.525492,605.862,509.859,0.223546,741.001,484.403,0.580492,729.365,492.278,0.559622,688.158,505.956,0.198685
648.972,255.185,0.935661,586.33,286.568,0.875524,541.189,286.505,0.746943,492.32,384.439,0.827023,466.807,502.024,0.799818,633.197,288.532,0.876981,631.361,380.552,0.832621,652.882,349.254,0.865978,590.219,433.503,0.735757,554.968,447.16,0.685894,613.735,449.199,0.700371,682.243,492.254,0.379221,625.451,427.584,0.690176,764.597,400.187,0.829686,643.072,490.261,0.557699,643.067,239.525,0.820139,656.807,243.42,0.364176,603.943,216.012,0.867908,0.0,0.0,0.0,613.711,480.566,0.161347,0.0,0.0,0.0,629.383,500.069,0.18841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650.896,255.139,0.920122,584.259,290.395,0.865613,539.269,286.548,0.755655,484.41,382.443,0.774595,472.679,494.238,0.844429,621.581,294.391,0.810023,621.535,382.519,0.849374,651.003,351.166,0.906947,588.276,441.329,0.719201,554.989,456.975,0.651577,633.203,451.12,0.737924,686.191,488.278,0.493001,619.62,429.491,0.704374,756.74,390.373,0.793311,650.879,480.475,0.57119,648.888,237.565,0.861881,660.687,243.378,0.254185,613.684,215.977,0.85745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.411,490.297,0.19595,739.073,464.845,0.590728,729.362,476.505,0.532296,699.928,494.232,0.165948
650.956,255.156,0.918454,586.229,288.531,0.887803,541.287,284.569,0.741816,496.189,390.395,0.755422,494.204,507.858,0.898903,623.525,292.489,0.798211,621.582,382.53,0.843834,652.86,351.195,0.887991,588.318,441.294,0.695808,556.847,455.04,0.639558,635.201,453.042,0.70892,686.214,486.352,0.464767,621.547,429.499,0.687236,758.606,392.319,0.802562,654.871,478.576,0.512004,648.95,239.472,0.879985,660.693,243.4,0.2208,613.729,216.026,0.859548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.32,492.243,0.17265,739.064,464.868,0.550757,729.342,476.516,0.492457,701.875,494.223,0.136216
648.979,257.141,0.95582,570.596,288.41,0.838117,554.838,288.458,0.822658,492.324,386.448,0.832728,482.43,509.793,0.862304,588.2,286.541,0.703021,592.126,380.599,0.729039,637.239,347.293,0.836969,596.091,447.172,0.624027,572.558,464.857,0.586837,705.776,453.09,0.571284,709.691,437.382,0.10948,617.631,429.554,0.631206,727.317,374.711,0.778626,680.317,460.882,0.546409,648.919,241.524,0.930234,654.821,245.417,0.0853057,617.557,225.779,0.953035,0.0,0.0,0.0,682.277,509.84,0.136487,682.286,505.935,0.154282,674.456,482.455,0.134112,737.125,449.121,0.211319,733.182,458.926,0.167681,0.0,0.0,0.0
648.926,255.208,0.916181,570.514,288.449,0.824873,554.928,288.529,0.840501,496.148,388.433,0.787508,482.476,509.904,0.841166,584.302,286.561,0.685629,588.248,382.509,0.784357,635.274,349.229,0.886419,596.06,447.133,0.618417,572.628,466.776,0.572472,711.678,451.097,0.775901,596.06,525.574,0.263688,615.664,427.624,0.604698,717.567,376.639,0.761545,670.515,464.827,0.376458,648.861,241.395,0.892987,0.0,0.0,0.0,615.665,225.693,0.9101,0.0,0.0,0.0,686.195,509.948,0.13441,692.044,507.902,0.140782,694.002,494.23,0.0846213,592.173,554.914,0.0545818,590.193,552.93,0.0672481,584.318,517.743,0.150296
648.884,255.203,0.911551,570.52,288.484,0.8303,554.969,290.438,0.837121,494.25,386.473,0.812545,482.412,509.971,0.830677,584.269,286.501,0.672921,588.234,382.46,0.781049,635.248,347.293,0.855377,596.069,445.279,0.614787,574.524,464.859,0.572713,711.687,449.172,0.770424,603.887,525.603,0.241541,615.652,427.616,0.605347,717.566,376.634,0.754633,676.418,464.819,0.390407,646.968,241.394,0.874249,651.012,243.518,0.0937538,613.686,225.756,0.895521,0.0,0.0,0.0,690.112,507.987,0.11866,693.995,505.987,0.135068,694.006,492.26,0.106718,598.04,543.204,0.0676858,594.117,541.189,0.0732453,588.255,519.688,0.129396
635.21,243.344,0.907548,554.921,284.583,0.741742,554.976,290.529,0.784057,492.186,390.343,0.80971,478.581,513.76,0.842053,552.95,272.778,0.543306,576.496,382.459,0.605366,623.544,339.464,0.798292,601.88,447.259,0.638966,586.259,472.673,0.581181,725.404,439.378,0.807169,744.988,547.094,0.39816,613.728,429.494,0.594717,711.578,372.7,0.787011,664.648,462.866,0.430079,633.342,225.874,0.915252,0.0,0.0,0.0,601.996,214.037,0.923338,0.0,0.0,0.0,680.32,505.927,0.065287,680.34,500.072,0.0812936,674.434,488.338,0.132463,756.708,572.602,0.368133,758.752,572.517,0.400378,745.009,562.773,0.332338
635.306,249.317,0.855916,554.996,286.549,0.75317,556.824,292.438,0.780045,492.301,394.272,0.804295,480.459,515.73,0.826548,554.926,274.734,0.540524,578.451,382.492,0.614176,629.408,343.38,0.783338,598.033,449.113,0.603152,584.278,474.563,0.555053,725.356,439.335,0.800323,744.939,549.036,0.401759,611.718,429.496,0.564094,711.588,370.783,0.805487,664.627,462.89,0.416484,635.29,233.614,0.856,0.0,0.0,0.0,605.868,217.935,0.867346,0.0,0.0,0.0,664.654,488.338,0.077941,0.0,0.0,0.0,666.606,490.251,0.150044,756.665,572.619,0.356237,758.733,572.525,0.396033,744.984,564.697,0.338193
635.296,249.316,0.857064,556.83,286.553,0.741117,556.885,292.439,0.775868,494.19,392.307,0.799144,480.508,515.719,0.820956,552.99,272.846,0.521509,578.435,382.541,0.611109,629.391,343.337,0.779919,599.992,447.228,0.62852,584.336,472.647,0.571407,725.359,439.312,0.795495,748.91,558.85,0.396231,613.714,427.598,0.583795,709.702,368.891,0.831455,666.607,462.872,0.408945,635.292,231.701,0.85299,0.0,0.0,0.0,605.878,216.055,0.865232,0.0,0.0,0.0,680.313,503.954,0.0724482,682.24,498.111,0.0871525,678.355,490.268,0.141678,756.705,572.585,0.332002,760.593,572.547,0.385171,750.854,570.609,0.390913
635.346,255.119,0.843241,556.831,286.559,0.746693,556.883,292.454,0.773554,494.217,394.296,0.795298,480.498,515.785,0.822268,554.902,274.736,0.538331,576.512,382.572,0.6136,631.274,343.331,0.78258,599.928,447.252,0.61157,584.307,472.67,0.557073,725.374,441.263,0.805416,743.055,545.16,0.402177,611.743,429.473,0.56268,711.604,370.803,0.814274,664.65,464.791,0.406054,637.182,237.527,0.829865,0.0,0.0,0.0,607.81,219.942,0.849136,0.0,0.0,0.0,664.606,482.454,0.0768101,0.0,0.0,0.0,670.52,490.27,0.138523,756.666,572.647,0.391943,758.706,572.546,0.421983,743.053,560.807,0.325899
637.221,255.12,0.837216,556.846,286.534,0.744556,556.87,292.423,0.78563,494.182,390.397,0.792786,480.464,517.728,0.829177,554.91,272.854,0.534481,578.458,382.534,0.602853,627.449,347.227,0.769968,599.996,447.211,0.621619,586.234,472.616,0.559526,725.366,439.365,0.796259,744.976,551.016,0.351416,613.679,427.577,0.562687,711.571,370.74,0.81194,666.59,462.872,0.406673,637.274,235.621,0.80429,0.0,0.0,0.0,609.772,221.895,0.844664,0.0,0.0,0.0,666.564,484.392,0.0723842,0.0,0.0,0.0,676.394,490.254,0.128837,756.689,572.547,0.291879,758.742,570.632,0.328618,745.02,566.68,0.31265
637.2,255.143,0.84879,556.843,286.531,0.748247,556.865,292.411,0.784993,494.164,392.345,0.787671,480.48,517.705,0.820655,554.924,272.861,0.538218,580.398,382.505,0.627711,631.317,343.348,0.785859,599.933,447.254,0.613421,584.297,474.561,0.561492,725.354,443.187,0.81069,744.974,547.092,0.404853,611.749,429.473,0.570974,711.599,370.794,0.811867,664.673,462.886,0.413681,637.215,237.541,0.822103,0.0,0.0,0.0,607.841,221.887,0.847159,0.0,0.0,0.0,680.312,505.886,0.0683416,0.0,0.0,0.0,674.446,490.29,0.141269,754.772,574.56,0.378157,758.703,572.592,0.41113,746.919,564.733,0.327156
629.341,227.81,0.883264,558.843,288.439,0.787194,554.867,290.444,0.80271,490.257,390.405,0.757691,478.536,511.832,0.861384,570.62,286.475,0.664604,578.42,384.422,0.637164,631.288,347.217,0.800271,599.926,449.115,0.615029,582.352,474.602,0.562674,725.352,443.213,0.800703,745.024,551.001,0.385149,613.707,429.471,0.583129,707.752,366.942,0.828935,668.541,462.823,0.421867,617.59,212.009,0.943418,635.369,216.043,0.840882,574.555,208.2,0.888148,0.0,0.0,0.0,666.605,486.367,0.0678482,0.0,0.0,0.0,676.403,490.266,0.148071,756.666,572.635,0.332162,758.754,572.559,0.373579,746.96,568.599,0.336749
633.369,233.668,0.89442,570.598,288.572,0.881357,547.093,290.415,0.767931,476.576,386.451,0.823179,474.555,507.872,0.844739,592.151,288.567,0.788961,590.234,378.627,0.766068,635.218,351.121,0.91005,599.94,445.276,0.637609,580.368,466.792,0.554245,723.423,439.309,0.778075,744.974,551.015,0.368259,615.675,427.532,0.601385,711.579,370.766,0.808121,664.681,462.867,0.390177,619.58,217.963,0.870641,645.037,223.871,0.868331,580.419,214.109,0.865586,0.0,0.0,0.0,682.279,507.88,0.077952,682.266,503.954,0.09474,668.567,488.321,0.135026,756.673,572.588,0.305275,758.743,570.647,0.339993,745.016,564.74,0.332445
627.391,231.716,0.841467,572.538,288.397,0.882199,539.289,288.569,0.780298,474.619,390.358,0.784054,476.559,507.931,0.888221,603.999,284.552,0.808804,603.945,374.687,0.82318,639.21,347.216,0.81617,594.109,443.25,0.644567,570.607,460.932,0.626388,709.717,447.259,0.654348,0.0,0.0,0.0,617.62,425.615,0.63344,725.381,382.458,0.808299,680.304,458.949,0.424344,615.596,214.089,0.870907,637.181,221.865,0.87335,576.469,214.042,0.894926,0.0,0.0,0.0,684.23,509.84,0.149151,684.234,507.925,0.156336,664.635,478.6,0.142179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619.674,237.518,0.881402,570.596,290.369,0.888463,533.349,290.415,0.750097,470.686,386.483,0.760598,478.472,509.801,0.895531,605.864,290.422,0.868564,605.873,380.513,0.828878,639.153,349.21,0.860127,594.113,445.213,0.651891,568.587,462.817,0.606162,694.016,462.805,0.714939,711.704,460.858,0.14791,619.637,429.497,0.663329,733.208,382.596,0.794981,670.539,468.723,0.523906,605.942,221.844,0.837045,633.307,225.734,0.936054,572.505,216.034,0.928761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.643,486.381,0.124742,739.11,460.827,0.479343,733.243,462.895,0.419303,0.0,0.0,0.0
